family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
G,G_00389,apple_pick,risk_aware_sfc,0,0,0,0,1,0,0.0,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724413
G,G_00389,apple_pick,abstaining_sfc,0,0,0,0,1,0,0.0,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724413
G,G_00390,apple_pick,geometric_fc,1,0,1,0,1,0,0.05616076,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724414
G,G_00390,apple_pick,oracle_sfc,0,0,0,0,1,0,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724414
G,G_00390,apple_pick,semantic_only,1,0,1,0,1,0,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724414
G,G_00390,apple_pick,posthoc_single,0,0,0,0,1,0,0.05616076,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724414
G,G_00390,apple_pick,soft_penalty_fc,1,0,1,0,1,0,0.05616076,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724414
G,G_00390,apple_pick,observed_sfc,0,0,0,0,1,0,0.0,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724414
G,G_00390,apple_pick,risk_aware_sfc,0,0,0,0,1,0,0.0,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724414
G,G_00390,apple_pick,abstaining_sfc,0,0,0,0,1,0,0.0,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724414
G,G_00391,apple_pick,geometric_fc,1,0,1,1,1,1,0.05747782,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724415
G,G_00391,apple_pick,oracle_sfc,1,1,0,0,1,1,0.00306967,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724415
G,G_00391,apple_pick,semantic_only,1,1,0,0,1,1,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724415
G,G_00391,apple_pick,posthoc_single,0,0,0,1,1,1,0.05747782,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724415
G,G_00391,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.05747782,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724415
G,G_00391,apple_pick,observed_sfc,1,1,0,0,1,1,0.00306967,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724415
G,G_00391,apple_pick,risk_aware_sfc,1,1,0,0,1,1,0.00306967,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724415
G,G_00391,apple_pick,abstaining_sfc,1,1,0,0,1,1,0.00306967,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724415
G,G_00392,apple_pick,geometric_fc,1,0,1,0,1,0,0.05498196,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724416
G,G_00392,apple_pick,oracle_sfc,0,0,0,0,1,0,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724416
G,G_00392,apple_pick,semantic_only,1,0,1,0,1,0,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724416
G,G_00392,apple_pick,posthoc_single,0,0,0,0,1,0,0.05498196,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724416
G,G_00392,apple_pick,soft_penalty_fc,1,0,1,0,1,0,0.05498196,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724416
G,G_00392,apple_pick,observed_sfc,1,0,1,0,1,0,0.09106081,7,3,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724416
G,G_00392,apple_pick,risk_aware_sfc,1,0,1,0,1,0,0.09106081,7,3,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724416
G,G_00392,apple_pick,abstaining_sfc,1,0,1,0,1,0,0.09106081,7,3,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724416
G,G_00393,apple_pick,geometric_fc,1,0,1,0,1,0,0.05092732,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724417
G,G_00393,apple_pick,oracle_sfc,0,0,0,0,1,0,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724417
G,G_00393,apple_pick,semantic_only,1,0,1,0,1,0,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724417
G,G_00393,apple_pick,posthoc_single,0,0,0,0,1,0,0.05092732,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724417
G,G_00393,apple_pick,soft_penalty_fc,1,0,1,0,1,0,0.05092732,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724417
G,G_00393,apple_pick,observed_sfc,0,0,0,0,1,0,0.0,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724417
G,G_00393,apple_pick,risk_aware_sfc,0,0,0,0,1,0,0.0,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724417
G,G_00393,apple_pick,abstaining_sfc,0,0,0,0,1,0,0.0,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724417
G,G_00394,apple_pick,geometric_fc,1,0,1,1,1,1,0.05726527,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724418
G,G_00394,apple_pick,oracle_sfc,1,1,0,0,1,1,0.01666491,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724418
G,G_00394,apple_pick,semantic_only,1,1,0,0,1,1,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724418
G,G_00394,apple_pick,posthoc_single,0,0,0,1,1,1,0.05726527,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724418
G,G_00394,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.05726527,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724418
G,G_00394,apple_pick,observed_sfc,1,0,1,1,1,1,0.096635,7,3,5,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724418
G,G_00394,apple_pick,risk_aware_sfc,1,0,1,1,1,1,0.096635,7,3,5,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724418
G,G_00394,apple_pick,abstaining_sfc,1,0,1,1,1,1,0.096635,7,3,5,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724418
G,G_00395,apple_pick,geometric_fc,1,0,1,0,1,0,0.05882812,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724419
G,G_00395,apple_pick,oracle_sfc,0,0,0,0,1,0,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724419
G,G_00395,apple_pick,semantic_only,1,0,1,0,1,0,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724419
G,G_00395,apple_pick,posthoc_single,0,0,0,0,1,0,0.05882812,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724419
G,G_00395,apple_pick,soft_penalty_fc,1,0,1,0,1,0,0.05882812,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724419
G,G_00395,apple_pick,observed_sfc,1,0,1,0,1,0,0.11177529,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724419
G,G_00395,apple_pick,risk_aware_sfc,1,0,1,0,1,0,0.11177529,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724419
G,G_00395,apple_pick,abstaining_sfc,1,0,1,0,1,0,0.11177529,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724419
G,G_00396,apple_pick,geometric_fc,1,0,1,1,1,1,0.05583432,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724420
G,G_00396,apple_pick,oracle_sfc,1,1,0,0,1,1,0.01501054,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724420
G,G_00396,apple_pick,semantic_only,1,1,0,0,1,1,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724420
G,G_00396,apple_pick,posthoc_single,0,0,0,1,1,1,0.05583432,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724420
G,G_00396,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.05583432,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724420
G,G_00396,apple_pick,observed_sfc,0,0,0,1,1,1,0.0,7,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724420
G,G_00396,apple_pick,risk_aware_sfc,0,0,0,1,1,1,0.0,7,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724420
G,G_00396,apple_pick,abstaining_sfc,0,0,0,1,1,1,0.0,7,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724420
G,G_00397,apple_pick,geometric_fc,1,0,1,1,1,1,0.05940285,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724421
G,G_00397,apple_pick,oracle_sfc,1,1,0,0,1,1,0.05431467,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724421
G,G_00397,apple_pick,semantic_only,1,1,0,0,1,1,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724421
G,G_00397,apple_pick,posthoc_single,0,0,0,1,1,1,0.05940285,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724421
G,G_00397,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.05940285,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724421
G,G_00397,apple_pick,observed_sfc,1,0,1,1,1,1,0.09137728,7,3,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724421
G,G_00397,apple_pick,risk_aware_sfc,1,0,1,1,1,1,0.09137728,7,3,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724421
G,G_00397,apple_pick,abstaining_sfc,1,0,1,1,1,1,0.09137728,7,3,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724421
G,G_00398,apple_pick,geometric_fc,1,0,1,0,1,0,0.05672209,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724422
G,G_00398,apple_pick,oracle_sfc,0,0,0,0,1,0,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724422
G,G_00398,apple_pick,semantic_only,1,0,1,0,1,0,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724422
G,G_00398,apple_pick,posthoc_single,0,0,0,0,1,0,0.05672209,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724422
G,G_00398,apple_pick,soft_penalty_fc,1,0,1,0,1,0,0.05672209,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724422
G,G_00398,apple_pick,observed_sfc,0,0,0,0,1,0,0.0,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724422
G,G_00398,apple_pick,risk_aware_sfc,0,0,0,0,1,0,0.0,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724422
G,G_00398,apple_pick,abstaining_sfc,0,0,0,0,1,0,0.0,7,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724422
G,G_00399,apple_pick,geometric_fc,1,0,1,1,1,1,0.05841397,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724423
G,G_00399,apple_pick,oracle_sfc,1,1,0,0,1,1,0.02658419,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724423
G,G_00399,apple_pick,semantic_only,1,1,0,0,1,1,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724423
G,G_00399,apple_pick,posthoc_single,0,0,0,1,1,1,0.05841397,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724423
G,G_00399,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.05841397,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724423
G,G_00399,apple_pick,observed_sfc,0,0,0,1,1,1,0.0,7,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724423
G,G_00399,apple_pick,risk_aware_sfc,0,0,0,1,1,1,0.0,7,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724423
G,G_00399,apple_pick,abstaining_sfc,0,0,0,1,1,1,0.0,7,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724423
G,G_00400,apple_pick,geometric_fc,1,0,1,1,1,1,0.05642309,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724424
G,G_00400,apple_pick,oracle_sfc,1,1,0,0,1,1,0.02839058,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724424
G,G_00400,apple_pick,semantic_only,1,1,0,0,1,1,0.0,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724424
G,G_00400,apple_pick,posthoc_single,0,0,0,1,1,1,0.05642309,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724424
G,G_00400,apple_pick,soft_penalty_fc,1,0,1,1,1,1,0.05642309,7,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724424
G,G_00400,apple_pick,observed_sfc,1,0,1,1,1,1,0.11404859,7,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724424
G,G_00400,apple_pick,risk_aware_sfc,1,0,1,1,1,1,0.11404859,7,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724424
G,G_00400,apple_pick,abstaining_sfc,1,0,1,1,1,1,0.11404859,7,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724424
G,G_00401,scissors_pass,geometric_fc,1,0,1,0,1,0,0.03899591,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724425
G,G_00401,scissors_pass,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724425
G,G_00401,scissors_pass,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724425
G,G_00401,scissors_pass,posthoc_single,0,0,0,0,1,0,0.03899591,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724425
G,G_00401,scissors_pass,soft_penalty_fc,1,0,1,0,1,0,0.03899591,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724425
G,G_00401,scissors_pass,observed_sfc,1,0,1,0,1,0,0.05828552,8,3,5,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724425
G,G_00401,scissors_pass,risk_aware_sfc,1,0,1,0,1,0,0.05828552,8,3,5,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724425
G,G_00401,scissors_pass,abstaining_sfc,1,0,1,0,1,0,0.05828552,8,3,5,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724425
G,G_00402,scissors_pass,geometric_fc,1,0,1,0,1,0,0.04727211,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724426
G,G_00402,scissors_pass,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724426
G,G_00402,scissors_pass,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724426
G,G_00402,scissors_pass,posthoc_single,0,0,0,0,1,0,0.04727211,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724426
G,G_00402,scissors_pass,soft_penalty_fc,1,0,1,0,1,0,0.04727211,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724426
G,G_00402,scissors_pass,observed_sfc,1,0,1,0,1,0,0.08269988,8,3,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724426
G,G_00402,scissors_pass,risk_aware_sfc,1,0,1,0,1,0,0.08269988,8,3,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724426
G,G_00402,scissors_pass,abstaining_sfc,1,0,1,0,1,0,0.08269988,8,3,4,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724426
G,G_00403,scissors_pass,geometric_fc,1,0,1,0,1,0,0.04100941,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724427
G,G_00403,scissors_pass,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724427
G,G_00403,scissors_pass,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724427
G,G_00403,scissors_pass,posthoc_single,0,0,0,0,1,0,0.04100941,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724427
G,G_00403,scissors_pass,soft_penalty_fc,1,0,1,0,1,0,0.04100941,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724427
G,G_00403,scissors_pass,observed_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724427
G,G_00403,scissors_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724427
G,G_00403,scissors_pass,abstaining_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724427
G,G_00404,scissors_pass,geometric_fc,1,0,1,0,1,0,0.04357173,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724428
G,G_00404,scissors_pass,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724428
G,G_00404,scissors_pass,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724428
G,G_00404,scissors_pass,posthoc_single,0,0,0,0,1,0,0.04357173,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724428
G,G_00404,scissors_pass,soft_penalty_fc,1,0,1,0,1,0,0.04357173,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724428
G,G_00404,scissors_pass,observed_sfc,1,0,1,0,1,0,0.07462409,8,3,5,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724428
G,G_00404,scissors_pass,risk_aware_sfc,1,0,1,0,1,0,0.07462409,8,3,5,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724428
G,G_00404,scissors_pass,abstaining_sfc,1,0,1,0,1,0,0.07462409,8,3,5,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724428
G,G_00405,scissors_pass,geometric_fc,1,0,1,0,1,0,0.04285663,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724429
G,G_00405,scissors_pass,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724429
G,G_00405,scissors_pass,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724429
G,G_00405,scissors_pass,posthoc_single,0,0,0,0,1,0,0.04285663,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724429
G,G_00405,scissors_pass,soft_penalty_fc,1,0,1,0,1,0,0.04285663,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724429
G,G_00405,scissors_pass,observed_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724429
G,G_00405,scissors_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724429
G,G_00405,scissors_pass,abstaining_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724429
G,G_00406,scissors_pass,geometric_fc,1,0,1,0,1,0,0.04296646,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724430
G,G_00406,scissors_pass,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724430
G,G_00406,scissors_pass,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724430
G,G_00406,scissors_pass,posthoc_single,0,0,0,0,1,0,0.04296646,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724430
G,G_00406,scissors_pass,soft_penalty_fc,1,0,1,0,1,0,0.04296646,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724430
G,G_00406,scissors_pass,observed_sfc,1,0,1,0,1,0,0.04850148,8,3,5,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724430
G,G_00406,scissors_pass,risk_aware_sfc,1,0,1,0,1,0,0.04850148,8,3,5,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724430
G,G_00406,scissors_pass,abstaining_sfc,1,0,1,0,1,0,0.04850148,8,3,5,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724430
G,G_00407,scissors_pass,geometric_fc,1,0,1,0,1,0,0.04227661,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724431
G,G_00407,scissors_pass,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724431
G,G_00407,scissors_pass,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724431
G,G_00407,scissors_pass,posthoc_single,0,0,0,0,1,0,0.04227661,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724431
G,G_00407,scissors_pass,soft_penalty_fc,1,0,1,0,1,0,0.04227661,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724431
G,G_00407,scissors_pass,observed_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724431
G,G_00407,scissors_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724431
G,G_00407,scissors_pass,abstaining_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724431
G,G_00408,scissors_pass,geometric_fc,1,0,1,0,1,0,0.04773846,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724432
G,G_00408,scissors_pass,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724432
G,G_00408,scissors_pass,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724432
G,G_00408,scissors_pass,posthoc_single,0,0,0,0,1,0,0.04773846,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724432
G,G_00408,scissors_pass,soft_penalty_fc,1,0,1,0,1,0,0.04773846,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724432
G,G_00408,scissors_pass,observed_sfc,0,0,0,0,1,0,0.0,8,3,1,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724432
G,G_00408,scissors_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,8,3,1,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724432
G,G_00408,scissors_pass,abstaining_sfc,0,0,0,0,1,0,0.0,8,3,1,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724432
G,G_00409,scissors_pass,geometric_fc,1,0,1,0,1,0,0.0425825,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724433
G,G_00409,scissors_pass,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724433
G,G_00409,scissors_pass,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724433
G,G_00409,scissors_pass,posthoc_single,0,0,0,0,1,0,0.0425825,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724433
G,G_00409,scissors_pass,soft_penalty_fc,1,0,1,0,1,0,0.0425825,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724433
G,G_00409,scissors_pass,observed_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724433
G,G_00409,scissors_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724433
G,G_00409,scissors_pass,abstaining_sfc,0,0,0,0,1,0,0.0,8,3,3,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724433
G,G_00410,scissors_pass,geometric_fc,1,0,1,0,1,0,0.0445516,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724434
G,G_00410,scissors_pass,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724434
G,G_00410,scissors_pass,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724434
G,G_00410,scissors_pass,posthoc_single,0,0,0,0,1,0,0.0445516,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724434
G,G_00410,scissors_pass,soft_penalty_fc,1,0,1,0,1,0,0.0445516,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724434
G,G_00410,scissors_pass,observed_sfc,0,0,0,0,1,0,0.0,8,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724434
G,G_00410,scissors_pass,risk_aware_sfc,0,0,0,0,1,0,0.0,8,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724434
G,G_00410,scissors_pass,abstaining_sfc,0,0,0,0,1,0,0.0,8,3,2,medium,high,0.75,medium,2,0.2,overconfident,0.7,,,counterexample_audit,724434
G,G_00411,scissors_pass,geometric_fc,1,0,1,0,1,0,0.04386144,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724435
G,G_00411,scissors_pass,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724435
G,G_00411,scissors_pass,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724435
G,G_00411,scissors_pass,posthoc_single,0,0,0,0,1,0,0.04386144,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724435
G,G_00411,scissors_pass,soft_penalty_fc,1,0,1,0,1,0,0.04386144,8,3,-1,medium,high,0.75,medium,2,,,,,,counterexample_audit,724435
