family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
D,D_00038,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.01943662,12,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424062
D,D_00039,knife_pass,geometric_fc,1,0,1,0,1,0,0.0198435,12,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424063
D,D_00039,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424063
D,D_00039,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424063
D,D_00039,knife_pass,posthoc_single,0,0,0,0,1,0,0.0198435,12,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424063
D,D_00039,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.0198435,12,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424063
D,D_00040,knife_pass,geometric_fc,1,0,1,0,1,0,0.01891309,12,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424064
D,D_00040,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424064
D,D_00040,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424064
D,D_00040,knife_pass,posthoc_single,0,0,0,0,1,0,0.01891309,12,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424064
D,D_00040,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.01891309,12,6,-1,medium,medium,0.55,medium,4,,,,,,friction_model,424064
D,D_00041,knife_pass,geometric_fc,1,0,1,0,1,0,0.00978019,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424065
D,D_00041,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424065
D,D_00041,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424065
D,D_00041,knife_pass,posthoc_single,0,0,0,0,1,0,0.00978019,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424065
D,D_00041,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.00978019,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424065
D,D_00042,knife_pass,geometric_fc,1,0,1,0,1,0,0.00949875,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424066
D,D_00042,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424066
D,D_00042,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424066
D,D_00042,knife_pass,posthoc_single,0,0,0,0,1,0,0.00949875,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424066
D,D_00042,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.00949875,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424066
D,D_00043,knife_pass,geometric_fc,1,0,1,0,1,0,0.00961418,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424067
D,D_00043,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424067
D,D_00043,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424067
D,D_00043,knife_pass,posthoc_single,0,0,0,0,1,0,0.00961418,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424067
D,D_00043,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.00961418,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424067
D,D_00044,knife_pass,geometric_fc,1,0,1,0,1,0,0.00955522,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424068
D,D_00044,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424068
D,D_00044,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424068
D,D_00044,knife_pass,posthoc_single,0,0,0,0,1,0,0.00955522,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424068
D,D_00044,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.00955522,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424068
D,D_00045,knife_pass,geometric_fc,1,0,1,0,1,0,0.00964241,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424069
D,D_00045,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424069
D,D_00045,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424069
D,D_00045,knife_pass,posthoc_single,0,0,0,0,1,0,0.00964241,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424069
D,D_00045,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.00964241,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424069
D,D_00046,knife_pass,geometric_fc,1,0,1,0,1,0,0.00971334,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424070
D,D_00046,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424070
D,D_00046,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424070
D,D_00046,knife_pass,posthoc_single,0,0,0,0,1,0,0.00971334,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424070
D,D_00046,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.00971334,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424070
D,D_00047,knife_pass,geometric_fc,1,0,1,0,1,0,0.00959028,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424071
D,D_00047,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424071
D,D_00047,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424071
D,D_00047,knife_pass,posthoc_single,0,0,0,0,1,0,0.00959028,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424071
D,D_00047,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.00959028,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424071
D,D_00048,knife_pass,geometric_fc,1,0,1,0,1,0,0.01018857,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424072
D,D_00048,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424072
D,D_00048,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424072
D,D_00048,knife_pass,posthoc_single,0,0,0,0,1,0,0.01018857,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424072
D,D_00048,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.01018857,12,6,-1,medium,medium,0.55,medium,8,,,,,,friction_model,424072
D,D_00049,knife_pass,geometric_fc,1,0,1,0,1,0,0.0387137,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424073
D,D_00049,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424073
D,D_00049,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424073
D,D_00049,knife_pass,posthoc_single,0,0,0,0,1,0,0.0387137,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424073
D,D_00049,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.0387137,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424073
D,D_00050,knife_pass,geometric_fc,1,0,1,0,1,0,0.039875,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424074
D,D_00050,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424074
D,D_00050,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424074
D,D_00050,knife_pass,posthoc_single,0,0,0,0,1,0,0.039875,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424074
D,D_00050,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.039875,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424074
D,D_00051,knife_pass,geometric_fc,1,0,1,0,1,0,0.03926583,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424075
D,D_00051,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424075
D,D_00051,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424075
D,D_00051,knife_pass,posthoc_single,0,0,0,0,1,0,0.03926583,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424075
D,D_00051,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03926583,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424075
D,D_00052,knife_pass,geometric_fc,1,0,1,0,1,0,0.03835085,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424076
D,D_00052,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424076
D,D_00052,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424076
D,D_00052,knife_pass,posthoc_single,0,0,0,0,1,0,0.03835085,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424076
D,D_00052,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03835085,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424076
D,D_00053,knife_pass,geometric_fc,1,0,1,0,1,0,0.04023536,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424077
D,D_00053,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424077
D,D_00053,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424077
D,D_00053,knife_pass,posthoc_single,0,0,0,0,1,0,0.04023536,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424077
D,D_00053,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04023536,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424077
D,D_00054,knife_pass,geometric_fc,1,0,1,0,1,0,0.0384611,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424078
D,D_00054,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424078
D,D_00054,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424078
D,D_00054,knife_pass,posthoc_single,0,0,0,0,1,0,0.0384611,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424078
D,D_00054,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.0384611,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424078
D,D_00055,knife_pass,geometric_fc,1,0,1,0,1,0,0.03810925,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424079
D,D_00055,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424079
D,D_00055,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424079
D,D_00055,knife_pass,posthoc_single,0,0,0,0,1,0,0.03810925,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424079
D,D_00055,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03810925,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424079
D,D_00056,knife_pass,geometric_fc,1,0,1,0,1,0,0.04116574,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424080
D,D_00056,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424080
D,D_00056,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424080
D,D_00056,knife_pass,posthoc_single,0,0,0,0,1,0,0.04116574,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424080
D,D_00056,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04116574,12,6,-1,medium,medium,0.55,high,2,,,,,,friction_model,424080
D,D_00057,knife_pass,geometric_fc,1,0,1,0,1,0,0.02000343,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424081
D,D_00057,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424081
D,D_00057,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424081
D,D_00057,knife_pass,posthoc_single,0,0,0,0,1,0,0.02000343,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424081
D,D_00057,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.02000343,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424081
D,D_00058,knife_pass,geometric_fc,1,0,1,0,1,0,0.01854133,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424082
D,D_00058,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424082
D,D_00058,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424082
D,D_00058,knife_pass,posthoc_single,0,0,0,0,1,0,0.01854133,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424082
D,D_00058,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.01854133,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424082
D,D_00059,knife_pass,geometric_fc,1,0,1,0,1,0,0.02002801,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424083
D,D_00059,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424083
D,D_00059,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424083
D,D_00059,knife_pass,posthoc_single,0,0,0,0,1,0,0.02002801,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424083
D,D_00059,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.02002801,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424083
D,D_00060,knife_pass,geometric_fc,1,0,1,0,1,0,0.01975707,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424084
D,D_00060,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424084
D,D_00060,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424084
D,D_00060,knife_pass,posthoc_single,0,0,0,0,1,0,0.01975707,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424084
D,D_00060,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.01975707,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424084
D,D_00061,knife_pass,geometric_fc,1,0,1,0,1,0,0.01886845,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424085
D,D_00061,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424085
D,D_00061,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424085
D,D_00061,knife_pass,posthoc_single,0,0,0,0,1,0,0.01886845,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424085
D,D_00061,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.01886845,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424085
D,D_00062,knife_pass,geometric_fc,1,0,1,0,1,0,0.0204401,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424086
D,D_00062,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424086
D,D_00062,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424086
D,D_00062,knife_pass,posthoc_single,0,0,0,0,1,0,0.0204401,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424086
D,D_00062,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.0204401,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424086
D,D_00063,knife_pass,geometric_fc,1,0,1,0,1,0,0.02038433,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424087
D,D_00063,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424087
D,D_00063,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424087
D,D_00063,knife_pass,posthoc_single,0,0,0,0,1,0,0.02038433,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424087
D,D_00063,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.02038433,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424087
D,D_00064,knife_pass,geometric_fc,1,0,1,0,1,0,0.02019912,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424088
D,D_00064,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424088
D,D_00064,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424088
D,D_00064,knife_pass,posthoc_single,0,0,0,0,1,0,0.02019912,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424088
D,D_00064,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.02019912,12,6,-1,medium,medium,0.55,high,4,,,,,,friction_model,424088
D,D_00065,knife_pass,geometric_fc,1,0,1,0,1,0,0.00917463,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424089
D,D_00065,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424089
D,D_00065,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424089
D,D_00065,knife_pass,posthoc_single,0,0,0,0,1,0,0.00917463,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424089
D,D_00065,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.00917463,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424089
D,D_00066,knife_pass,geometric_fc,1,0,1,0,1,0,0.01007861,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424090
D,D_00066,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424090
D,D_00066,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424090
D,D_00066,knife_pass,posthoc_single,0,0,0,0,1,0,0.01007861,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424090
D,D_00066,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.01007861,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424090
D,D_00067,knife_pass,geometric_fc,1,0,1,0,1,0,0.00986186,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424091
D,D_00067,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424091
D,D_00067,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424091
D,D_00067,knife_pass,posthoc_single,0,0,0,0,1,0,0.00986186,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424091
D,D_00067,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.00986186,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424091
D,D_00068,knife_pass,geometric_fc,1,0,1,0,1,0,0.00993611,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424092
D,D_00068,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424092
D,D_00068,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424092
D,D_00068,knife_pass,posthoc_single,0,0,0,0,1,0,0.00993611,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424092
D,D_00068,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.00993611,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424092
D,D_00069,knife_pass,geometric_fc,1,0,1,0,1,0,0.00966505,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424093
D,D_00069,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424093
D,D_00069,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424093
D,D_00069,knife_pass,posthoc_single,0,0,0,0,1,0,0.00966505,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424093
D,D_00069,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.00966505,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424093
D,D_00070,knife_pass,geometric_fc,1,0,1,0,1,0,0.01013366,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424094
D,D_00070,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424094
D,D_00070,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424094
D,D_00070,knife_pass,posthoc_single,0,0,0,0,1,0,0.01013366,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424094
D,D_00070,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.01013366,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424094
D,D_00071,knife_pass,geometric_fc,1,0,1,0,1,0,0.0100782,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424095
D,D_00071,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424095
D,D_00071,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424095
D,D_00071,knife_pass,posthoc_single,0,0,0,0,1,0,0.0100782,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424095
D,D_00071,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.0100782,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424095
D,D_00072,knife_pass,geometric_fc,1,0,1,0,1,0,0.00996152,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424096
D,D_00072,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424096
D,D_00072,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424096
D,D_00072,knife_pass,posthoc_single,0,0,0,0,1,0,0.00996152,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424096
D,D_00072,knife_pass,soft_penalty_fc,0,0,0,0,1,0,0.00996152,12,6,-1,medium,medium,0.55,high,8,,,,,,friction_model,424096
D,D_00073,knife_pass,geometric_fc,1,0,1,0,1,0,0.04049359,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424097
D,D_00073,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424097
D,D_00073,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424097
D,D_00073,knife_pass,posthoc_single,0,0,0,0,1,0,0.04049359,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424097
D,D_00073,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04049359,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424097
D,D_00074,knife_pass,geometric_fc,1,0,1,0,1,0,0.03874574,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424098
D,D_00074,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424098
D,D_00074,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424098
D,D_00074,knife_pass,posthoc_single,0,0,0,0,1,0,0.03874574,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424098
D,D_00074,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03874574,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424098
D,D_00075,knife_pass,geometric_fc,1,0,1,0,1,0,0.03978837,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424099
D,D_00075,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424099
D,D_00075,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424099
D,D_00075,knife_pass,posthoc_single,0,0,0,0,1,0,0.03978837,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424099
D,D_00075,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03978837,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424099
D,D_00076,knife_pass,geometric_fc,1,0,1,0,1,0,0.03827088,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424100
D,D_00076,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424100
D,D_00076,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424100
D,D_00076,knife_pass,posthoc_single,0,0,0,0,1,0,0.03827088,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424100
D,D_00076,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03827088,12,6,-1,medium,medium,0.55,mixed,2,,,,,,friction_model,424100
