family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
C,C_01126,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,8,,witness_ordering,325150
C,C_01127,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,8,,witness_ordering,325151
C,C_01128,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,8,,witness_ordering,325152
C,C_01129,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325153
C,C_01129_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05314789,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325153
C,C_01129_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325153
C,C_01129_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325153
C,C_01129_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05314789,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325153
C,C_01129_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05314789,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325153
C,C_01130,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325154
C,C_01130_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05109001,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325154
C,C_01130_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325154
C,C_01130_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325154
C,C_01130_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05109001,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325154
C,C_01130_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05109001,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325154
C,C_01131,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325155
C,C_01131_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05306859,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325155
C,C_01131_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325155
C,C_01131_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325155
C,C_01131_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05306859,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325155
C,C_01131_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05306859,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325155
C,C_01132,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325156
C,C_01132_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05379294,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325156
C,C_01132_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325156
C,C_01132_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325156
C,C_01132_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05379294,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325156
C,C_01132_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05379294,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325156
C,C_01133,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325157
C,C_01133_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05308299,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325157
C,C_01133_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325157
C,C_01133_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325157
C,C_01133_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05308299,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325157
C,C_01133_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05308299,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325157
C,C_01134,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325158
C,C_01134_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05184321,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325158
C,C_01134_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325158
C,C_01134_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325158
C,C_01134_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05184321,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325158
C,C_01134_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05184321,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325158
C,C_01135,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325159
C,C_01135_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05356699,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325159
C,C_01135_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325159
C,C_01135_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325159
C,C_01135_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05356699,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325159
C,C_01135_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05356699,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325159
C,C_01136,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325160
C,C_01136_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05698658,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325160
C,C_01136_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325160
C,C_01136_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325160
C,C_01136_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05698658,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325160
C,C_01136_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05698658,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325160
C,C_01137,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325161
C,C_01137_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05470162,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325161
C,C_01137_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325161
C,C_01137_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325161
C,C_01137_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05470162,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325161
C,C_01137_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05470162,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325161
C,C_01138,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325162
C,C_01138_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.055285,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325162
C,C_01138_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325162
C,C_01138_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325162
C,C_01138_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.055285,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325162
C,C_01138_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.055285,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325162
C,C_01139,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325163
C,C_01139_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.0544322,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325163
C,C_01139_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325163
C,C_01139_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325163
C,C_01139_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.0544322,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325163
C,C_01139_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.0544322,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325163
C,C_01140,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325164
C,C_01140_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05254726,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325164
C,C_01140_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325164
C,C_01140_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325164
C,C_01140_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05254726,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325164
C,C_01140_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05254726,8,3,-1,medium,high,0.25,medium,2,,,,16,,witness_ordering,325164
C,C_01141,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325165
C,C_01141_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05977535,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325165
C,C_01141_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325165
C,C_01141_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325165
C,C_01141_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05977535,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325165
C,C_01141_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05977535,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325165
C,C_01142,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325166
C,C_01142_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05498135,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325166
C,C_01142_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325166
C,C_01142_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325166
C,C_01142_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05498135,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325166
C,C_01142_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05498135,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325166
C,C_01143,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325167
C,C_01143_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05352288,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325167
C,C_01143_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325167
C,C_01143_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325167
C,C_01143_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05352288,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325167
C,C_01143_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05352288,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325167
C,C_01144,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325168
C,C_01144_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05392315,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325168
C,C_01144_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325168
C,C_01144_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325168
C,C_01144_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05392315,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325168
C,C_01144_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05392315,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325168
C,C_01145,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325169
C,C_01145_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05584647,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325169
C,C_01145_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325169
C,C_01145_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325169
C,C_01145_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05584647,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325169
C,C_01145_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05584647,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325169
C,C_01146,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325170
C,C_01146_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05550993,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325170
C,C_01146_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325170
C,C_01146_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325170
C,C_01146_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05550993,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325170
C,C_01146_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05550993,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325170
C,C_01147,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325171
C,C_01147_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05379679,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325171
C,C_01147_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325171
C,C_01147_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325171
C,C_01147_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05379679,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325171
C,C_01147_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05379679,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325171
C,C_01148,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325172
C,C_01148_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05496023,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325172
C,C_01148_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325172
C,C_01148_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325172
C,C_01148_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05496023,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325172
C,C_01148_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05496023,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325172
C,C_01149,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325173
C,C_01149_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05357015,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325173
C,C_01149_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325173
C,C_01149_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325173
C,C_01149_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05357015,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325173
C,C_01149_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05357015,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325173
C,C_01150,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325174
C,C_01150_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05278504,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325174
C,C_01150_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325174
C,C_01150_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325174
C,C_01150_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05278504,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325174
C,C_01150_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05278504,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325174
C,C_01151,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325175
C,C_01151_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05046156,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325175
C,C_01151_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325175
C,C_01151_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325175
C,C_01151_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05046156,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325175
C,C_01151_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05046156,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325175
C,C_01152,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325176
C,C_01152_base,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.05618691,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325176
C,C_01152_base,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325176
C,C_01152_base,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325176
C,C_01152_base,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.05618691,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325176
C,C_01152_base,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.05618691,8,3,-1,medium,high,0.55,medium,2,,,,1,,witness_ordering,325176
C,C_01153,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,325177
C,C_01154,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,325178
C,C_01155,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,325179
C,C_01156,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,325180
C,C_01157,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,325181
C,C_01158,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,325182
C,C_01159,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,325183
C,C_01160,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,325184
C,C_01161,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,325185
C,C_01162,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,325186
C,C_01163,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,325187
C,C_01164,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,2,,witness_ordering,325188
C,C_01165,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,325189
C,C_01166,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,325190
C,C_01167,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,325191
C,C_01168,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,325192
C,C_01169,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,325193
C,C_01170,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,325194
C,C_01171,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,325195
C,C_01172,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,325196
C,C_01173,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,325197
C,C_01174,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,325198
C,C_01175,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,325199
C,C_01176,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,4,,witness_ordering,325200
C,C_01177,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,325201
C,C_01178,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,325202
C,C_01179,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,325203
C,C_01180,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,325204
C,C_01181,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,325205
C,C_01182,syringe_handoff,topk_posthoc,0,0,0,0,1,0,0.0,8,3,-1,medium,high,0.55,medium,2,,,,8,,witness_ordering,325206
