family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
B,B_03183,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.04089622,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227207
B,B_03183,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227207
B,B_03183,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227207
B,B_03183,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.04089622,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227207
B,B_03183,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.04089622,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227207
B,B_03183,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,calibrated,0.85,,,semantic_noise,227207
B,B_03183,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,calibrated,0.85,,,semantic_noise,227207
B,B_03183,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,calibrated,0.85,,,semantic_noise,227207
B,B_03184,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.04014573,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227208
B,B_03184,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227208
B,B_03184,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227208
B,B_03184,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.04014573,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227208
B,B_03184,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.04014573,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227208
B,B_03184,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,calibrated,0.85,,,semantic_noise,227208
B,B_03184,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,calibrated,0.85,,,semantic_noise,227208
B,B_03184,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,calibrated,0.85,,,semantic_noise,227208
B,B_03185,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.03737818,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227209
B,B_03185,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227209
B,B_03185,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227209
B,B_03185,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.03737818,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227209
B,B_03185,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.03737818,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227209
B,B_03185,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,calibrated,0.85,,,semantic_noise,227209
B,B_03185,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,calibrated,0.85,,,semantic_noise,227209
B,B_03185,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,calibrated,0.85,,,semantic_noise,227209
B,B_03186,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.03879313,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227210
B,B_03186,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227210
B,B_03186,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227210
B,B_03186,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.03879313,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227210
B,B_03186,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.03879313,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227210
B,B_03186,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,calibrated,0.85,,,semantic_noise,227210
B,B_03186,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,calibrated,0.85,,,semantic_noise,227210
B,B_03186,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,calibrated,0.85,,,semantic_noise,227210
B,B_03187,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.04009102,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227211
B,B_03187,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227211
B,B_03187,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227211
B,B_03187,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.04009102,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227211
B,B_03187,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.04009102,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227211
B,B_03187,syringe_handoff,observed_sfc,1,0,1,0,1,0,0.04021822,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227211
B,B_03187,syringe_handoff,risk_aware_sfc,1,0,1,0,1,0,0.04021822,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227211
B,B_03187,syringe_handoff,abstaining_sfc,1,0,1,0,1,0,0.04021822,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227211
B,B_03188,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.04021013,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227212
B,B_03188,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227212
B,B_03188,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227212
B,B_03188,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.04021013,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227212
B,B_03188,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.04021013,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227212
B,B_03188,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227212
B,B_03188,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227212
B,B_03188,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227212
B,B_03189,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.03998185,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227213
B,B_03189,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227213
B,B_03189,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227213
B,B_03189,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.03998185,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227213
B,B_03189,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.03998185,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227213
B,B_03189,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227213
B,B_03189,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227213
B,B_03189,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227213
B,B_03190,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.04178748,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227214
B,B_03190,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227214
B,B_03190,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227214
B,B_03190,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.04178748,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227214
B,B_03190,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.04178748,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227214
B,B_03190,syringe_handoff,observed_sfc,1,0,1,0,1,0,0.03569404,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227214
B,B_03190,syringe_handoff,risk_aware_sfc,1,0,1,0,1,0,0.03569404,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227214
B,B_03190,syringe_handoff,abstaining_sfc,1,0,1,0,1,0,0.03569404,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227214
B,B_03191,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.04027501,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227215
B,B_03191,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227215
B,B_03191,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227215
B,B_03191,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.04027501,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227215
B,B_03191,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.04027501,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227215
B,B_03191,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227215
B,B_03191,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227215
B,B_03191,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227215
B,B_03192,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.03938607,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227216
B,B_03192,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227216
B,B_03192,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227216
B,B_03192,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.03938607,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227216
B,B_03192,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.03938607,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227216
B,B_03192,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227216
B,B_03192,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227216
B,B_03192,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,227216
B,B_03193,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.04043339,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227217
B,B_03193,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227217
B,B_03193,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227217
B,B_03193,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.04043339,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227217
B,B_03193,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.04043339,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227217
B,B_03193,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227217
B,B_03193,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227217
B,B_03193,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227217
B,B_03194,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.04044382,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227218
B,B_03194,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227218
B,B_03194,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227218
B,B_03194,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.04044382,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227218
B,B_03194,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.04044382,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227218
B,B_03194,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227218
B,B_03194,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227218
B,B_03194,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227218
B,B_03195,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.0396847,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227219
B,B_03195,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227219
B,B_03195,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227219
B,B_03195,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.0396847,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227219
B,B_03195,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.0396847,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227219
B,B_03195,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227219
B,B_03195,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227219
B,B_03195,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227219
B,B_03196,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.03973592,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227220
B,B_03196,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227220
B,B_03196,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227220
B,B_03196,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.03973592,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227220
B,B_03196,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.03973592,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227220
B,B_03196,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227220
B,B_03196,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227220
B,B_03196,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227220
B,B_03197,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.03904766,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227221
B,B_03197,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227221
B,B_03197,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227221
B,B_03197,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.03904766,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227221
B,B_03197,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.03904766,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227221
B,B_03197,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227221
B,B_03197,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227221
B,B_03197,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227221
B,B_03198,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.04013385,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227222
B,B_03198,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227222
B,B_03198,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227222
B,B_03198,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.04013385,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227222
B,B_03198,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.04013385,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227222
B,B_03198,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227222
B,B_03198,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227222
B,B_03198,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,227222
B,B_03199,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.03992897,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227223
B,B_03199,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227223
B,B_03199,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227223
B,B_03199,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.03992897,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227223
B,B_03199,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.03992897,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227223
B,B_03199,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,227223
B,B_03199,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,227223
B,B_03199,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,227223
B,B_03200,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.03943191,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227224
B,B_03200,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227224
B,B_03200,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227224
B,B_03200,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.03943191,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227224
B,B_03200,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.03943191,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227224
B,B_03200,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,227224
B,B_03200,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,227224
B,B_03200,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,227224
B,B_03201,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.03990376,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227225
B,B_03201,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227225
B,B_03201,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227225
B,B_03201,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.03990376,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227225
B,B_03201,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.03990376,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227225
B,B_03201,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,4,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,227225
B,B_03201,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,4,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,227225
B,B_03201,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,4,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,227225
B,B_03202,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.03972967,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227226
B,B_03202,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227226
B,B_03202,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227226
B,B_03202,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.03972967,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227226
B,B_03202,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.03972967,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227226
B,B_03202,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,227226
B,B_03202,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,227226
B,B_03202,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,227226
B,B_03203,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.03977106,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227227
B,B_03203,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227227
B,B_03203,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227227
B,B_03203,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.03977106,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227227
B,B_03203,syringe_handoff,soft_penalty_fc,1,0,1,0,1,0,0.03977106,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227227
B,B_03203,syringe_handoff,observed_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,227227
B,B_03203,syringe_handoff,risk_aware_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,227227
B,B_03203,syringe_handoff,abstaining_sfc,0,0,0,0,1,0,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,227227
B,B_03204,syringe_handoff,geometric_fc,1,0,1,0,1,0,0.03940346,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227228
B,B_03204,syringe_handoff,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227228
B,B_03204,syringe_handoff,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227228
B,B_03204,syringe_handoff,posthoc_single,0,0,0,0,1,0,0.03940346,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,227228
